image,xmin,ymin,xmax,ymax,label,confidence
IMG_4973.JPG,502.19219970703125,256.73614501953125,533.1665649414062,293.69671630859375,0,0.824809194
IMG_4974.JPG,490.00750732421875,154.2380828857422,524.0040893554688,199.1273651123047,0,0.816676915
IMG_5011.JPG,511.2899169921875,630.1800537109375,555.3070068359375,680.7567138671875,0,0.18814831972122192
IMG_5232.jpg,1264.7523193359375,536.5945434570312,1373.329833984375,663.4970703,0,0.7919450998306274
IMG_5554.jpg,1418.9774169921875,1359.017333984375,1464.6229248046875,1414.8126220703125,0,0.13527658581733704
IMG_5571.jpg,348.46685791015625,1203.145996,394.18707275390625,1256.303711,0,0.7022294402122498
IMG_5571.jpg,781.5530395507812,1222.610595703125,837.7022705078125,1273.294434,0,0.14504574239253998
IMG_5646poi.JPG,545.3695068359375,311.4461669921875,633.9945068359375,441.5288086,0,0.8065769076347351
IMG_5647.JPG,845.3026123046875,578.1640014648438,866.7718505859375,606.6692504882812,0,0.8550735712051392
IMG_5660.JPG,817.0748901367188,549.7606201171875,843.2166137695312,582.2744141,0,0.8149545192718506
IMG_5683.JPG,1017.227783203125,594.2717285,1041.536621,624.2319336,0,0.836610734
IMG_5854.JPG,833.2091064453125,511.87738037109375,857.0411376953125,537.3134155273438,0,0.7137730717658997
IMG_5894.JPG,532.2364501953125,377.49798583984375,561.3150634765625,408.32501220703125,0,0.8159641027450562
IMG_5894.JPG,847.2090454101562,354.6040954589844,870.2926635742188,379.6645202636719,0,0.18030735850334167
IMG_6043.jpg,1441.6524658203125,0.8126758933067322,1556.7591552734375,100.38286590576172,0,0.14185045659542084
IMG_6183POI2.JPG,471.2737731933594,387.83843994140625,578.8988037109375,522.7307739257812,0,0.7625750303268433
IMG_6285.JPG,631.6867676,496.1716309,658.8605957,540.2597656,0,0.8694642782211304
IMG_6304.JPG,503.34991455078125,355.8284606933594,534.8849487304688,409.1184997558594,0,0.8480750322341919
IMG_6305.JPG,488.0559082,350.73138427734375,519.0533447265625,404.65374755859375,0,0.8498151898384094
IMG_6306.JPG,454.51605224609375,345.50946044921875,485.78582763671875,398.27532958984375,0,0.839968204
IMG_6307.JPG,442.0535888671875,350.13006591796875,473.8555908203125,402.39569091796875,0,0.8417696356773376
IMG_6311.JPG,728.9030762,262.1676025390625,765.2125244140625,346.9431152,0,0.7723744511604309
IMG_6550poi.JPG,541.4172363,378.35784912109375,591.1103516,502.67401123046875,0,0.7045680284500122
IMG_7186.JPG,561.3228759765625,396.66619873046875,592.6578369140625,434.75213623046875,0,0.8290058970451355
IMG_7595.JPG,712.5455322265625,438.97149658203125,735.71875,490.99053955078125,0,0.7300238013267517
IMG_7595.JPG,691.4716797,436.10284423828125,715.0627441,487.9195556640625,0,0.6524314880371094
IMG_7596.JPG,782.7304688,463.1228942871094,807.6386719,521.2454833984375,0,0.7338014245033264
IMG_7596.JPG,756.7541504,463.8760986328125,783.362793,520.5405273,0,0.7199379205703735
IMG_7596POI.JPG,579.1808471679688,176.7519531,688.4136352539062,525.5433959960938,0,0.7335599660873413
IMG_7596POI.JPG,495.80621337890625,165.88433837890625,579.2174682617188,509.1600341796875,0,0.7234079241752625
IMG_7597.JPG,618.7773438,613.7921142578125,650.2868652,670.3726806640625,0,0.7063277363777161
IMG_7598.JPG,609.8583984,558.5202637,638.5422363,603.5856934,0,0.7479910850524902
IMG_7598.JPG,593.088623,557.7471923828125,610.0227051,603.7491455078125,0,0.3038719892501831
IMG_7599.JPG,579.8817138671875,458.9525146484375,605.9771728515625,498.4508056640625,0,0.7179803252220154
IMG_7599.JPG,559.1442871,457.6245117,580.9042969,497.4725341796875,0,0.3874371647834778
IMG_7600.JPG,643.2552490234375,543.8530273,667.1805419921875,579.7463379,0,0.7451262474060059
IMG_7600.JPG,627.6454467773438,541.7862548828125,640.7496948242188,579.2296142578125,0,0.22977960109710693
IMG_7601.JPG,622.8840332,616.5869141,646.0200195,651.3752441,0,0.7353010177612305
IMG_7633.JPG,629.2596435546875,274.6835938,661.7602539,313.4788818359375,0,0.8276904821395874
IMG_7633.JPG,935.9213867,283.8234863,961.1025391,330.1560059,0,0.8244584798812866
IMG_8549.JPG,784.0181274414062,248.40997314453125,807.9463500976562,289.4631348,0,0.8327533006668091
IMG_8736.JPG,635.8323974609375,93.41764831542969,677.9383544921875,143.3762969970703,0,0.8169395327568054
IMG_8784.JPG,903.902832,192.57733154296875,931.6019287109375,228.99264526367188,0,0.8486314415931702
IMG_8805.JPG,596.9953613,509.61810302734375,618.9689941,543.9157104492188,0,0.7680021524429321
IMG_8928.JPG,789.2585449,389.39093017578125,817.6350098,430.7619629,0,0.9024491906166077
IMG_8928BC1.JPG,495.9596252441406,174.79376220703125,600.4967041015625,495.84820556640625,0,0.7470735311508179
IMG_8929.JPG,776.3475341796875,447.8188171386719,806.8039551,487.9882507324219,0,0.8670514225959778
IMG_8948.JPG,860.0035400390625,210.71432495117188,879.6602783203125,237.90533447265625,0,0.8173456192016602
IMG_8949.JPG,839.6674805,277.3713684082031,863.6904297,311.4892272949219,0,0.889225185
IMG_8950.JPG,815.8055419921875,348.29888916015625,844.1947021484375,386.64923095703125,0,0.8800786733627319
IMG_8951.JPG,811.5106201171875,407.9483337402344,840.8292236328125,449.9892272949219,0,0.8964977860450745
IMG_8952.JPG,815.6992188,468.11907958984375,845.4608154296875,509.94549560546875,0,0.8794342279434204
IMG_8953.JPG,802.6875,514.0328369140625,832.6442871,554.2148438,0,0.8681780695915222
IMG_8954.JPG,805.7860107421875,563.2846069335938,832.1021728515625,600.7084350585938,0,0.8354145288467407
IMG_8970.JPG,452.81829833984375,453.0761719,477.92413330078125,481.7016602,0,0.7941160202026367
img-0475.jpg,1771.6141357421875,922.2507324,1830.515869140625,1062.488525390625,0,0.8305489420890808
img-0476.jpg,1788.8668212890625,1294.0509033203125,1861.7938232421875,1454.0084228515625,0,0.8120980858802795
img-0477.jpg,1818.0943603515625,1594.744873046875,1890.86084,1762.378662109375,0,0.8118838667869568
img-0478.jpg,1864.5860595703125,1829.3453369140625,1918.896240234375,1936.1295166015625,0,0.7977578639984131
img-0485.jpg,1883.5672607421875,1905.4622802734375,1944.562012,1943.0889892578125,0,0.151157409
img-0491.jpg,1810.704345703125,316.69158935546875,1876.574707,394.47198486328125,0,0.8163121342658997
img-0492.jpg,1785.751465,713.3056641,1861.149902,800.7881469726562,0,0.7856392860412598
img-0493.jpg,1751.4534912109375,1098.179443359375,1828.2962646484375,1250.90332,0,0.8139023184776306
img-0501.jpg,1718.613037109375,1408.235352,1758.735352,1468.024658203125,0,0.18780162930488586
img-0503.jpg,1659.2313232421875,267.7364807128906,1708.711914,318.75347900390625,0,0.5457919239997864
img-0504.jpg,1628.686767578125,536.7608642578125,1682.1885986328125,603.2525024414062,0,0.8041585683822632
img-0505.jpg,1616.9818115234375,827.9575805664062,1689.803223,932.7923583984375,0,0.8241736888885498
img-0506.jpg,1610.7518310546875,1157.66748,1667.036621,1279.6490478515625,0,0.8418093919754028
img-0507.jpg,1614.0606689453125,1429.0433349609375,1674.207275390625,1555.319580078125,0,0.8450514674186707
img-0508.jpg,1651.6258544921875,1633.9219970703125,1693.5516357421875,1741.65332,0,0.8446346521377563
img-0508.jpg,1642.085449,1273.1470947265625,1678.252197265625,1348.8404541015625,0,0.23023301362991333
img-0532.jpg,1198.5191650390625,978.5712891,1275.4842529296875,1045.875,0,0.8204420208930969
img-0533.jpg,1007.816650390625,844.4588623046875,1114.4066162109375,920.7536621,0,0.8191624283790588
img-0534.jpg,825.9929809570312,694.0823974609375,967.5969848632812,784.0769653320312,0,0.8818318247795105
img-0535.jpg,653.0799560546875,551.9810791015625,805.8463134765625,654.5532836914062,0,0.8555445075035095
img-0536.jpg,516.1917114257812,380.0799865722656,659.7644043,475.7322692871094,0,0.8687706589698792
img-0537.jpg,356.9572448730469,213.14593505859375,486.8922119140625,307.4451904296875,0,0.8346628546714783
img-0538.jpg,276.5253601074219,75.99839782714844,403.3648986816406,183.35702514648438,0,0.8414607644081116
img-0538.jpg,219.67630004882812,0,342.5444641113281,79.44709777832031,0,0.3593953251838684
img-0539.jpg,237.96551513671875,48.96525192260742,309.2321777,105.07701110839844,0,0.5728557705879211
img-0544.jpg,956.2084350585938,1432.1143798828125,1011.8328857421875,1552.9080810546875,0,0.8318392634391785
img-0545.jpg,957.8435668945312,1270.0970458984375,1019.2044067382812,1399.336181640625,0,0.8367757201194763
img-0546.jpg,955.3392944335938,1015.402344,1021.1668701171875,1137.135986328125,0,0.8284866809844971
img-0547.jpg,964.4467163085938,794.5633544921875,1024.827148,911.3038330078125,0,0.815724254
img-0548.jpg,968.5691528320312,539.4001465,1032.031494140625,640.6987305,0,0.8118674755096436
img-0549.jpg,990.5806274414062,274.9416504,1044.057129,359.4878234863281,0,0.8608532547950745
img-0550.jpg,992.9828491210938,11.765670776367188,1052.9078369140625,79.20877075195312,0,0.8062711358070374
img-0558.jpg,996.3106689453125,1.5534883737564087,1071.6932373046875,76.97805023,0,0.4053312838077545
img-0567.jpg,923.4120483398438,1493.4259033203125,968.4584961,1588.100586,0,0.789921224
img-0568.jpg,930.4195556640625,1403.160645,988.862793,1506.010498046875,0,0.8319751024246216
img-0569.jpg,958.2109375,1154.1146240234375,1015.4320068359375,1275.5621337890625,0,0.8609092831611633
img-0713.jpg,2463.398681640625,1183.451904296875,2517.368896484375,1237.800537109375,0,0.7089297771453857
img-0714.jpg,2301.596435546875,1197.9102783203125,2419.378662109375,1286.2860107421875,0,0.8045412302017212
img-0715.jpg,2118.674316,1225.02002,2247.113037109375,1306.357177734375,0,0.8220953345298767
img-0716.jpg,1893.3345947265625,1224.344727,2015.424805,1306.2718505859375,0,0.842806339
img-0717.jpg,1639.727051,1216.000488,1721.499023,1278.7171630859375,0,0.8238877058029175
img-0718.jpg,1444.951416015625,1209.415039,1536.864013671875,1249.9837646484375,0,0.13008390367031097
img-0719.jpg,1217.7115478515625,1130.0933837890625,1283.8226318359375,1170.7713623046875,0,0.5757570266723633
img-0725.jpg,1483.824219,1206.8758544921875,1591.004883,1261.4617919921875,0,0.7801175713539124
img-0726.jpg,1236.9986572265625,1186.300048828125,1321.7291259765625,1232.025391,0,0.6792824864387512
img-0731.jpg,568.5145874023438,1068.258544921875,746.8790893554688,1155.565918,0,0.7900077700614929
img-0732.jpg,395.0467529296875,1098.3533935546875,544.4583740234375,1163.0906982421875,0,0.8003225326538086
img-0733.jpg,268.92999267578125,1095.5382080078125,418.0395508,1168.0753173828125,0,0.7609599828720093
img-0736.jpg,456.9750671386719,1908.1087646484375,524.6291504,1943.596191,0,0.2080567330121994
img-0752.jpg,2189.339111328125,1453.271728515625,2243.327880859375,1511.822754,0,0.8599796891212463
img-0752.jpg,2154.150634765625,1909.286376953125,2212.104492,1943.8448486328125,0,0.1709597259759903
img-0753.jpg,2015.3682861328125,1213.152832,2083.14502,1284.2755126953125,0,0.8453242182731628
img-0754.jpg,1840.979736328125,947.7549438476562,1920.9290771484375,1042.631836,0,0.8118639588356018
img-0755.jpg,1635.8006591796875,690.3428344726562,1722.5421142578125,790.9421387,0,0.8409232497215271
img-0756.jpg,1540.010986328125,467.9004211425781,1635.3609619140625,571.7045288085938,0,0.8515766859054565
img-0757.jpg,1360.72168,314.9098205566406,1464.699707,428.0447082519531,0,0.8412282466888428
img-0758.jpg,1236.354004,185.76959228515625,1295.637939453125,254.18544006347656,0,0.8492202758789062
img-0784.jpg,1539.4163818359375,790.9281616210938,1609.791016,886.1231689453125,0,0.8439279794692993
img-0785.jpg,1680.2161865234375,997.3048095703125,1765.440185546875,1123.061523,0,0.8197368383407593
img-0786.jpg,1768.200195,1230.271728515625,1879.854736328125,1377.3306884765625,0,0.8332443833351135
img-0787.jpg,1918.318359,1481.7200927734375,2043.866211,1636.5257568359375,0,0.8272908926010132
img-0788.jpg,2044.0369873046875,1723.676513671875,2172.605712890625,1874.225098,0,0.844839334
img-0790.jpg,2165.481689453125,1704.556641,2262.622314453125,1781.872559,0,0.3418618142604828
img-0798.jpg,2266.733887,1758.936767578125,2363.873779296875,1834.2464599609375,0,0.4450293183326721
img-0805.jpg,2567.572754,1811.2520751953125,2592,1938.460205078125,0,0.1520645171403885
img-0808.jpg,1689.520508,692.9061279296875,1759.6802978515625,786.7734985351562,0,0.8408341407775879
img-0809.jpg,1754.2928466796875,889.8974609,1837.0635986328125,1009.4085083007812,0,0.8621062636375427
img-0891.jpg,1622.541016,1180.8516845703125,1683.278076171875,1234.927490234375,0,0.7482752203941345
img-0892.jpg,1450.930908203125,1060.9595947265625,1543.128906,1128.536621,0,0.8729888200759888
img-0893.jpg,1244.498535,952.3885498046875,1349.467041015625,1021.414306640625,0,0.8261890411376953
img-0894.jpg,1053.131836,849.1334228515625,1161.458984,923.0457153320312,0,0.8225438594818115
img-0895.jpg,868.1577148,724.6756591796875,989.717041,812.4403076171875,0,0.7954850196838379
img-0896.jpg,707.612793,619.4428711,824.6392211914062,705.4920654296875,0,0.8320765495300293
img-0897.jpg,590.6091918945312,508.0078430175781,705.2577514648438,588.8731079101562,0,0.8713839054107666
img-0898.jpg,516.6378173828125,396.1882324,629.0045166015625,484.4345397949219,0,0.849878728
img-0905.jpg,983.2422485351562,971.5119629,1049.0797119140625,1021.8314208984375,0,0.13017955422401428
img-1426.jpg,966.8194580078125,1239.5875244140625,1023.4414672851562,1312.647705078125,0,0.7547752261161804
img-1427.jpg,969.2146606445312,682.2528686523438,1029.463623046875,812.4494629,0,0.7977223992347717
img-1428.jpg,997.0084838867188,391.2074279785156,1066.229004,555.8781127929688,0,0.7924113869667053
img-1429.jpg,1029.3948974609375,47.71066665649414,1085.570801,207.5218505859375,0,0.7864907383918762
img-1447.jpg,652.9007568359375,590.1576538085938,693.3609619140625,634.8502807617188,0,0.12020502984523773
img-1456.jpg,554.6614990234375,421.4458008,588.0854492,465.2396240234375,0,0.17523208260536194
img-1460.jpg,1164.0977783203125,1401.276367,1219.175537109375,1465.454345703125,0,0.8422231078147888
img-1461.jpg,1128.6446533203125,1183.7916259765625,1198.388672,1280.4959716796875,0,0.83981508
img-1462.jpg,1046.3055419921875,965.6737670898438,1118.711181640625,1070.0228271484375,0,0.8417252898216248
img-1463.jpg,929.5273438,674.3287353515625,988.0783081054688,804.1069946289062,0,0.8208973407745361
img-1464.jpg,834.5215454101562,444.16436767578125,908.3327026367188,584.8569946289062,0,0.7861026525497437
img-1465.jpg,751.6813965,241.1871337890625,836.8017578,384.81524658203125,0,0.8042873740196228
img-1466.jpg,646.0258178710938,70.17824554,726.7188110351562,208.4347381591797,0,0.7982251644134521
img-1467.jpg,573.3071289,0,669.5732422,94.19587707519531,0,0.7262500524520874
img-1480.jpg,1383.6724853515625,1484.8787841796875,1452.264404296875,1560.510742,0,0.8367124795913696
img-1481.jpg,1382.441406,1276.3616943359375,1461.5972900390625,1379.125244140625,0,0.8420751690864563
img-1482.jpg,1388.5513916015625,1047.414794921875,1459.0496826171875,1175.382080078125,0,0.8176719546318054
img-1483.jpg,1403.034668,802.3941040039062,1467.9754638671875,953.9460449,0,0.8080724477767944
img-1484.jpg,1395.480469,554.4354858398438,1470.3489990234375,717.1315918,0,0.8094934225082397
img-1485.jpg,1388.914551,329.04632568359375,1462.6915283203125,492.4132995605469,0,0.8164286613464355
img-1486.jpg,1366.332763671875,133.65167236328125,1444.9720458984375,300.0170898,0,0.8110848665237427
img-1487.jpg,1354.7806396484375,2.0061826705932617,1412.6588134765625,81.00402069091797,0,0.7527306079864502
img-1498.jpg,1269.2642822265625,1894.892333984375,1315.038574,1942.3858642578125,0,0.10481414198875427
img-1772.jpg,1405.5006103515625,1108.3292236328125,1503.8011474609375,1166.8072509765625,0,0.7512199282646179
img-1815.jpg,550.8418579101562,1805.091064453125,586.6227416992188,1873.4661865234375,0,0.4391306936740875
img-1817.jpg,619.8445434570312,439.065918,680.3585205078125,520.7482299804688,0,0.14276601374149323
img-1818.jpg,1333.2105712890625,1062.1412353515625,1420.032958984375,1198.1163330078125,0,0.8118347525596619
img-1819.jpg,1524.303711,746.3494873046875,1616.3424072265625,884.0504760742188,0,0.8146194219589233
